DNA,1186,3186,180,3,0,0,1.5407,0.0456,0.8729,0.83,0.5252,1,2.5582,29.5674,1.4725,0.8072,0.0218,67.5458716,36.0275229,LogDisc,3.474
DNA,1186,3186,180,3,0,0,1.5407,0.0456,0.8729,0.83,0.5252,1,2.5582,29.5674,1.4725,0.8072,0.0218,67.5458716,36.0275229,NewId,10.247
DNA,1186,3186,180,3,0,0,1.5407,0.0456,0.8729,0.83,0.5252,1,2.5582,29.5674,1.4725,0.8072,0.0218,67.5458716,36.0275229,QuaDisc,3.126
DNA,1186,3186,180,3,0,0,1.5407,0.0456,0.8729,0.83,0.5252,1,2.5582,29.5674,1.4725,0.8072,0.0218,67.5458716,36.0275229,RBF,0.000
DNA,1186,3186,180,3,0,0,1.5407,0.0456,0.8729,0.83,0.5252,1,2.5582,29.5674,1.4725,0.8072,0.0218,67.5458716,36.0275229,Smart,17.368
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Ac2,3.529
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Alloc80,5.193
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,BackProp,1.664
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Bayes,2.596
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,BayesTree,3.196
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,C4.5,3.129
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,CART,2.130
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Cal5,1.798
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Cascade,51.730
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Castle,2.330
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Cn2,4.394
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Default,8.455
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Dipol92,0.067
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Discrim,0.133
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,ITrule,1.465
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,IndCART,3.196
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,KNN,6.724
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Kohonen,3.329
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,LVQ,3.262
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,LogDisc,0.000
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,NewId,4.394
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,QuaDisc,2.596
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,RBF,1.332
Diabetes,768,768,8,2,0,0,1.0377,0.1439,0.5507,?,1,?,1.0586,5.827,0.9331,4.5301,0.112,8.33125,39.4473214,Smart,0.599
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Ac2,48.412
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Alloc80,9.413
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,BackProp,14.792
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Bayes,83.376
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,BayesTree,41.688
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,C4.5,45.722
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,CART,50.653
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Cal5,77.548
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Cascade,8.069
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Castle,55.135
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Cn2,38.998
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Default,382.362
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Dipol92,11.206
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Discrim,30.033
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,ITrule,78.445
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,IndCART,47.963
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,KNN,0.000
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Kohonen,12.551
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,LVQ,6.276
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,LogDisc,17.482
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,NewId,46.170
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,QuaDisc,3.138
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,RBF,16.137
Digits,9000,18000,16,10,0,0,1.5673,0.2119,0.8929,0.8902,0.2031,0.4049,0.8562,5.1256,3.3219,6.5452,0.5049,6.57932264,11.9633591,Smart,25.551
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Ac2,0.000
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Alloc80,10.391
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,BackProp,3.401
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Bayes,6.298
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,BayesTree,6.864
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,C4.5,8.250
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,CART,9.068
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Cal5,7.746
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Cascade,52.018
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Castle,9.068
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Cn2,11.336
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Default,27.457
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Dipol92,1.071
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Discrim,1.889
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,ITrule,9.824
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,IndCART,10.139
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,KNN,12.658
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Kohonen,18.767
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,LVQ,17.003
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,LogDisc,2.960
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,NewId,8.187
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,QuaDisc,7.494
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,RBF,9.194
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0300546,22.8169399,Smart,10.391
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Ac2,10.489
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Alloc80,1.498
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,BackProp,7.248
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Bayes,5.138
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,BayesTree,7.431
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,C4.5,13.761
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,CART,2.385
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Cal5,2.080
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Cascade,3041.743
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Castle,1.468
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Cn2,9.817
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Default,5.046
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Dipol92,1.957
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Discrim,0.000
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,ITrule,10.520
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,IndCART,6.911
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,KNN,4.862
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Kohonen,19.113
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,LVQ,13.089
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,LogDisc,0.092
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,NewId,11.927
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,QuaDisc,2.569
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,RBF,13.333
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283422,79.3796791,Smart,2.018
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Ac2,28.780
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Alloc80,10.311
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,BackProp,2.641
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Bayes,4.430
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,BayesTree,3.499
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,C4.5,47.811
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,CART,1.790
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Cal5,11.317
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Cascade,1.139
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Castle,2.152
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Cn2,26.324
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Default,19.334
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Dipol92,6.331
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Discrim,1.428
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,ITrule,14.534
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,IndCART,5.592
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,KNN,12.825
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Kohonen,60.680
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,LVQ,21.169
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,LogDisc,0.000
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,NewId,26.391
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,QuaDisc,1.553
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,RBF,33.388
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03680664,9.25712805,Smart,2.848
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Ac2,5.378
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Alloc80,0.480
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,BackProp,2.907
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Bayes,0.000
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,BayesTree,2.209
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,C4.5,5.916
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,CART,1.134
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Cal5,1.017
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Cascade,1.352
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Castle,0.974
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Cn2,5.712
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Default,2.703
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Dipol92,1.933
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Discrim,0.276
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,ITrule,2.049
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,IndCART,3.721
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,KNN,1.512
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Kohonen,4.637
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,LVQ,3.285
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,LogDisc,0.320
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,NewId,6.831
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,QuaDisc,0.698
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,RBF,5.916
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.303653,17.7054795,Smart,1.512
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,Ac2,100.289
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,Alloc80,2.711
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,BackProp,19.651
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,Bayes,137.559
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,BayesTree,96.901
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,C4.5,108.421
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,CART,664.078
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,Cal5,169.408
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,Cascade,37.270
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,Castle,77.928
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721045,26.5519961,Cn2,108.421
